4.902451225612806240e+01 2.889072128301427789e+00 3.946063303877143547e+00
5.077538769384692330e+01 2.830788700573974470e+00 4.179874437824421030e+00
5.252626313156577709e+01 2.771494791317107520e+00 4.422765694358433031e+00
5.427713856928463798e+01 2.712244700137647957e+00 4.674642428106364989e+00
5.602801400700349888e+01 2.654010294076003085e+00 4.935462040933516370e+00
5.777888944472235977e+01 2.597664292745232917e+00 5.205271014265187901e+00
5.952976488244122066e+01 2.543967139828992696e+00 5.484244141037917686e+00
6.128064032016007445e+01 2.493557640143707399e+00 5.772724183678320742e+00
6.303151575787893535e+01 2.446947396903181637e+00 6.071259898250370490e+00
6.478239119559779624e+01 2.404518946408080282e+00 6.380640144748631393e+00
6.653326663331665713e+01 2.366527362812997914e+00 6.701921668238371765e+00
6.828414207103551803e+01 2.333104998661354568e+00 7.036448101652340803e+00
7.003501750875437892e+01 2.304268941154840711e+00 7.385857821681348412e+00
7.178589294647323982e+01 2.279930702019815403e+00 7.752078493112183999e+00
7.353676838419208650e+01 2.259907621431894498e+00 8.137306467716269864e+00
7.528764382191094739e+01 2.243935453579529060e+00 8.543969659018253893e+00
7.703851925962980829e+01 2.231681611737366566e+00 8.974673085280564067e+00
7.878939469734866918e+01 2.222758581817907420e+00 9.432126944642535094e+00
8.054027013506753008e+01 2.216737062099894739e+00 9.919057837037192016e+00
8.229114557278639097e+01 2.213158449433775932e+00 1.043810454993238857e+01
8.404202101050525187e+01 2.211546364593692360e+00 1.099170064676959235e+01
8.579289644822411276e+01 2.211416987370708132e+00 1.158194690204173227e+01
8.754377188594297365e+01 2.212288051386876564e+00 1.221047737673505651e+01
8.929464732366182034e+01 2.213686425666310242e+00 1.287832358317973558e+01
9.104552276138068123e+01 2.215154281405878223e+00 1.358578171127025591e+01
9.279639819909954213e+01 2.216253905405643820e+00 1.433228824381699162e+01
9.454727363681840302e+01 2.216571274166017957e+00 1.511630944798239717e+01
9.629814907453726391e+01 2.215718543342645397e+00 1.593525016994731658e+01
9.804902451225612481e+01 2.213335635363351095e+00 1.678538706752265597e+01
9.979989994997498570e+01 2.209091123492373576e+00 1.766183088684934788e+01
1.015507753876938466e+02 2.202682613996375327e+00 1.855852163210570893e+01
1.033016508254127075e+02 2.193836820345048011e+00 1.946825951015093281e+01
1.050525262631315542e+02 2.182309505992504839e+00 2.038277338536015293e+01
1.068034017008504151e+02 2.167885446965267082e+00 2.129282719401576074e+01
1.085542771385692760e+02 2.150378534164091970e+00 2.218836339192181129e+01
1.103051525762881369e+02 2.129632100013077345e+00 2.305868109974077740e+01
1.120560280140069978e+02 2.105519516920164147e+00 2.389264522864728590e+01
1.138069034517258586e+02 2.077945077942102703e+00 2.467892157646487306e+01
1.155577788894447195e+02 2.046845134929409227e+00 2.540623174201896006e+01
1.173086543271635804e+02 2.012189437915412160e+00 2.606362076859488752e+01
1.190595297648824413e+02 1.973982593005323860e+00 2.664072974367439883e+01
1.208104052026012880e+02 1.932265535614500651e+00 2.712806518821957624e+01
1.225612806403201489e+02 1.887116902366461790e+00 2.751725698819483767e+01
1.243121560780390098e+02 1.838654178705353859e+00 2.780129686246850085e+01
1.260630315157578707e+02 1.787034500357865152e+00 2.797474991776043041e+01
1.278139069534767316e+02 1.732454994893577460e+00 2.803393269031476720e+01
1.295647823911955925e+02 1.675152564140769407e+00 2.797705217820064050e+01
1.313156578289144534e+02 1.615403028174030808e+00 2.780430167743342906e+01
1.330665332666333143e+02 1.553519575803192998e+00 2.751791068906178594e+01
1.348174087043521752e+02 1.489850493569747414e+00 2.712214769558793392e+01
1.365682841420710361e+02 1.424776173687362313e+00 2.662327614292257394e+01
1.383191595797898970e+02 1.358705429599635695e+00 2.602946543855376405e+01
1.400700350175087578e+02 1.292071174371199893e+00 2.535066012241046707e+01
1.418209104552276187e+02 1.225325540611067909e+00 2.459841152703170764e+01
1.435717858929464796e+02 1.158934539895395854e+00 2.378567717263603498e+01
1.453226613306653121e+02 1.093372373836605682e+00 2.292659380904639832e+01
1.470735367683841730e+02 1.029115517495271526e+00 2.203623040429761559e+01
1.488244122061030339e+02 9.666366985722688598e-01 2.113032748952029038e+01
1.505752876438218948e+02 9.063988929458509647e-01 2.022502911760394539e+01
1.523261630815407557e+02 8.488494491824266630e-01 1.933661330992696747e+01
1.540770385192596166e+02 7.944144425184025415e-01 1.848122629403335537e+01
1.558279139569784775e+02 7.434933436056522238e-01 1.767462512762221394e+01
1.575787893946973384e+02 6.964540703315799108e-01 1.693193251822672352e+01
1.593296648324161993e+02 6.536284736441155818e-01 1.626740684273883630e+01
1.610805402701350602e+02 6.153082918911473298e-01 1.569422960333424300e+01
1.628314157078539210e+02 5.817415939626240373e-01 1.522431187700710353e+01
1.645822911455727819e+02 5.531297205296074049e-01 1.486812076587860254e+01
1.663331665832916428e+02 5.296247256443054052e-01 1.463452646341724872e+01
1.680840420210105037e+02 5.113273182838871111e-01 1.453067033220334814e+01
1.698349174587293646e+02 4.982853050873054523e-01 1.456185434123162814e+01
1.715857928964482255e+02 4.904925411518048506e-01 1.473145231925292009e+01
1.733366683341670864e+02 4.878884045521469370e-01 1.504084371563202538e+01
1.750875437718859473e+02 4.903578211202866410e-01 1.548937088008743856e+01
1.768384192096047798e+02 4.977318776194010752e-01 1.607432122695626120e+01
1.785892946473236407e+02 5.097890722429442301e-01 1.679093598237910356e+01
1.803401700850425016e+02 5.262572597891309600e-01 1.763244746673215957e+01
1.820910455227613625e+02 5.468163533844278001e-01 1.859014698528362430e+01
1.838419209604802234e+02 5.711018439100432609e-01 1.965348533990919577e+01
1.855927963981990843e+02 5.987091912581077313e-01 2.081020769699950179e+01
1.873436718359179451e+02 6.291991275186566979e-01 2.204652402859074911e+01
1.890945472736368060e+02 6.621038909306413700e-01 2.334731557872034458e+01
1.908454227113556669e+02 6.969343811681460998e-01 2.469637680622349407e+01
1.925962981490745278e+02 7.331881920329156310e-01 2.607669104781751201e+01
1.943471735867933887e+02 7.703584381341425091e-01 2.747073677768472777e+01
1.960980490245122496e+02 8.079432493484797195e-01 2.886081987335004229e+01
1.978489244622311105e+02 8.454557628269273595e-01 3.022942580609877083e+01
1.995997998999499714e+02 8.824343993750124460e-01 3.155958423941491731e+01
2.013506753376688323e+02 9.184531716460567763e-01 3.283523722658912902e+01
2.031015507753876932e+02 9.531317382301639496e-01 3.404160113320085657e+01
2.048524262131065541e+02 9.861448927386624597e-01 3.516551164983103916e+01
2.066033016508254150e+02 1.017231162452398863e+00 3.619574087224598458e+01
2.083541770885442475e+02 1.046200188707009371e+00 3.712327546212824814e+01
2.101050525262631083e+02 1.072938572113835365e+00 3.794154539393912273e+01
2.118559279639819692e+02 1.097413890563755157e+00 3.864659375381127404e+01
2.136068034017008301e+02 1.119676636698955674e+00 3.923717947258888472e+01
2.153576788394196910e+02 1.139859873472633289e+00 3.971480671211682534e+01
2.171085542771385519e+02 1.158176470209604458e+00 4.008367682432473345e+01
2.188594297148574128e+02 1.174913855288543196e+00 4.035056128934670028e+01
2.206103051525762737e+02 1.190426302713844420e+00 4.052459671811286768e+01
2.223611805902951346e+02 1.205124855522882399e+00 4.061700577050372374e+01
2.241120560280139955e+02 1.219465075958093170e+00 4.064075057885154507e+01
2.258629314657328564e+02 1.233932897215571867e+00 4.061012786282202569e+01
2.276138069034517173e+02 1.249028930914185320e+00 4.054031726339022157e+01
2.293646823411705782e+02 1.265251654865024555e+00 4.044689640723815671e+01
2.311155577788894391e+02 1.283079964155721786e+00 4.034533774841955278e+01
2.328664332166083000e+02 1.302955612265407570e+00 4.025050324918733224e+01
2.346173086543271609e+02 1.325266095650661446e+00 4.017615340511121502e+01
2.363681840920460218e+02 1.350328543335652665e+00 4.013448696307384722e+01
2.381190595297648827e+02 1.378375161511787628e+00 4.013572692120332164e+01
2.398699349674837435e+02 1.409540751735547159e+00 4.018776705902037349e+01
2.416208104052025760e+02 1.443852770490096971e+00 4.029589136991877751e+01
2.433716858429214369e+02 1.481224328882524643e+00 4.046257642468981430e+01
2.451225612806402978e+02 1.521450446049434024e+00 4.068738397176316113e+01
2.468734367183591587e+02 1.564207771082707144e+00 4.096694808068534854e+01
2.486243121560780196e+02 1.609057879208060982e+00 4.129505797528072719e+01
2.503751875937968805e+02 1.655454132291791947e+00 4.166283450408509736e+01
2.521260630315157414e+02 1.702751975624941405e+00 4.205899508209384408e+01
2.538769384692346023e+02 1.750222426669639564e+00 4.247019903051830170e+01
2.556278139069534632e+02 1.797068401437095675e+00 4.288146265274554736e+01
2.573786893446722956e+02 1.842443424670087593e+00 4.327663121466956397e+01
2.591295647823911850e+02 1.885472184996483058e+00 4.363889332828301804e+01
2.608804402201100174e+02 1.925272329201789479e+00 4.395132213014569800e+01
2.626313156578289068e+02 1.960976843596377250e+00 4.419742713845056414e+01
2.643821910955477392e+02 1.991756347201589561e+00 4.436170077547536295e+01
2.661330665332666285e+02 2.016840622323825993e+00 4.443014424119899530e+01
2.678839419709854610e+02 2.035538733223748675e+00 4.439075867743899551e+01
2.696348174087043503e+02 2.047257132201473429e+00 4.423398930390002448e+01
2.713856928464231828e+02 2.051515222687652962e+00 4.395311234977556580e+01
2.731365682841420721e+02 2.047957938092705543e+00 4.354455704044936226e+01
2.748874437218609046e+02 2.036364999628600181e+00 4.300815750826568973e+01
2.766383191595797939e+02 2.016656631809112810e+00 4.234733215111877058e+01
2.783891945972986264e+02 1.988895636101424724e+00 4.156919053268372011e+01
2.801400700350175157e+02 1.953285846228216549e+00 4.068457027788969782e+01
2.818909454727363482e+02 1.910167107865944569e+00 3.970800845201404883e+01
2.836418209104552375e+02 1.860007036132082847e+00 3.865765352378989661e+01
2.853926963481740700e+02 1.803389901934778328e+00 3.755512512677790227e+01
2.871435717858929593e+02 1.741003079268078846e+00 3.642532940043798817e+01
2.888944472236117917e+02 1.673621547007176469e+00 3.529623769451642090e+01
2.906453226613306242e+02 1.602090978789730391e+00 3.419863587129284355e+01
2.923961980990495135e+02 1.527309972302718810e+00 3.316585038610181613e+01
2.941470735367683460e+02 1.450211964932997422e+00 3.223345584467743663e+01
2.958979489744872353e+02 1.371747357511949206e+00 3.143896693176480994e+01
2.976488244122060678e+02 1.292866323950858432e+00 3.082151560821559144e+01
2.993996998499249571e+02 1.214502724877051687e+00 3.042151243015701922e+01
3.011505752876437896e+02 1.137559471508307940e+00 3.028028891087849317e+01
3.029014507253626789e+02 1.062895605919013553e+00 3.043971618304377458e+01
3.046523261630815114e+02 9.913152797169410002e-01 3.094179397826714961e+01
3.064032016008004007e+02 9.235587290890708845e-01 3.182820325982883602e+01
3.081540770385192332e+02 8.602952640651526650e-01 3.313981583464729397e+01
3.099049524762381225e+02 8.021182171282837947e-01 3.491615501217932405e+01
3.116558279139569549e+02 7.495417338184018341e-01 3.719480291058548715e+01
3.134067033516758443e+02 7.029992378621746640e-01 4.001075232905851919e+01
3.151575787893946767e+02 6.628433669730293687e-01 4.339570415593489372e+01
3.169084542271135660e+02 6.293471533402688056e-01 4.737731496181827850e+01
3.186593296648323985e+02 6.027062147184718555e-01 5.197840358425892759e+01
3.204102051025512310e+02 5.830417269610032038e-01 5.721612995089973452e+01
3.221610805402701203e+02 5.704039652064930577e-01 6.310116388057487313e+01
3.239119559779889528e+02 5.647762266121579833e-01 6.963686588955016532e+01
3.256628314157078421e+02 5.660789800628740487e-01 7.681850584199084153e+01
3.274137068534266746e+02 5.741741250008683961e-01 8.463254834926613057e+01
3.291645822911455639e+02 5.888692797097171416e-01 9.305603588717519870e+01
3.309154577288643964e+02 6.099220564541233403e-01 1.020561014407193312e+02
3.326663331665832857e+02 6.370443144822676151e-01 1.115896419269925275e+02
3.344172086043021181e+02 6.699064100676282996e-01 1.216031815736232318e+02
3.361680840420210075e+02 7.081414839874771161e-01 1.320329508010963195e+02
3.379189594797398399e+02 7.513498401081679656e-01 1.428052010110167771e+02
3.396698349174587293e+02 7.991034736191748866e-01 1.538367691422506880e+02
3.414207103551775617e+02 8.509508040137663265e-01 1.650358981297786443e+02
3.431715857928964510e+02 9.064216567437997085e-01 1.763033107714441883e+02
3.449224612306152835e+02 9.650325196124085458e-01 1.875335253264364326e+02
3.466733366683341728e+02 1.026292076806206488e+00 1.986163918377726532e+02
3.484242121060530053e+02 1.089706996667612060e+00 2.094388191215065262e+02
3.501750875437718946e+02 1.154787920686843439e+00 2.198866540381388859e+02
3.519259629814907271e+02 1.221055572622476548e+00 2.298466674806032302e+02
3.536768384192095596e+02 1.288046879958288038e+00 2.392085958611079661e+02
3.554277138569284489e+02 1.355320976747170780e+00 2.478671830748091622e+02
3.571785892946472813e+02 1.422464938732428852e+00 2.557241661963650756e+02
3.589294647323661707e+02 1.489099089642250240e+00 2.626901486606507206e+02
3.606803401700850031e+02 1.554881712570923558e+00 2.686863074162262137e+02
3.624312156078038925e+02 1.619513002892815301e+00 2.736458854310542961e+02
3.641820910455227249e+02 1.682738109358740131e+00 2.775154277757274599e+02
3.659329664832416142e+02 1.744349127723417547e+00 2.802557280110979718e+02
3.676838419209604467e+02 1.804185935965696874e+00 2.818424613815053590e+02
3.694347173586793360e+02 1.862135791137604413e+00 2.822664919155930079e+02
3.711855927963981685e+02 1.918131644129813740e+00 2.815338514798639835e+02
3.729364682341170578e+02 1.972149168994424162e+00 2.796653996206262036e+02
3.746873436718358903e+02 2.024202546592950291e+00 2.766961831893843282e+02
3.764382191095547796e+02 2.074339086793311360e+00 2.726745238391387716e+02
3.781890945472736121e+02 2.122632817694518614e+00 2.676608691339180837e+02
3.799399699849925014e+02 2.169177212826951084e+00 2.617264489443103344e+02
3.816908454227113339e+02 2.214077266348907891e+00 2.549517828172266150e+02
3.834417208604302232e+02 2.257441160332033459e+00 2.474250860208837821e+02
3.851925962981490557e+02 2.299371795737800817e+00 2.392406219911844687e+02
3.869434717358678881e+02 2.339958478161303645e+00 2.304970470553563189e+02
3.886943471735867774e+02 2.379269059526739838e+00 2.212957897804731431e+02
3.904452226113056099e+02 2.417342836538055817e+00 2.117395023558000844e+02
3.921960980490244992e+02 2.454184494974919861e+00 2.019306153874282757e+02
3.939469734867433317e+02 2.489759365392509416e+00 1.919700207109673613e+02
3.956978489244622210e+02 2.523990220381175931e+00 1.819558996731610421e+02
3.974487243621810535e+02 2.556755796719178964e+00 1.719827071473226283e+02
3.991995997998999428e+02 2.587891168514459661e+00 1.621403146556727961e+02
4.009504752376187753e+02 2.617190031370568715e+00 1.525133096592837205e+02
4.027013506753376646e+02 2.644408884900766310e+00 1.431804425784256125e+02
4.044522261130564971e+02 2.669273024268544958e+00 1.342142086008705633e+02
4.062031015507753864e+02 2.691484174029261656e+00 1.256805479417130442e+02
4.079539769884942189e+02 2.710729522901349053e+00 1.176386459949777077e+02
4.097048524262131082e+02 2.726691849898922104e+00 1.101408137684009176e+02
4.114557278639319406e+02 2.739060374186736091e+00 1.032324290717050559e+02
4.132066033016508300e+02 2.747541916519739225e+00 9.695192004544423980e+01
4.149574787393696624e+02 2.751871932197387682e+00 9.133077464638181198e+01
4.167083541770884949e+02 2.751824966425926000e+00 8.639356249277034294e+01
4.184592296148073842e+02 2.747224094312240794e+00 8.215795884497099166e+01
4.202101050525262167e+02 2.737948939876120313e+00 7.863476426647480366e+01
4.219609804902451060e+02 2.723941920825907914e+00 7.582791748369504603e+01
4.237118559279639385e+02 2.705212436622243199e+00 7.373450294500909763e+01
4.254627313656828278e+02 2.681838803686237949e+00 7.234475837989992897e+01
4.272136068034016603e+02 2.653967839638479820e+00 7.164209109645210560e+01
4.289644822411205496e+02 2.621812103527240367e+00 7.160311466287257076e+01
4.307153576788393821e+02 2.585644905900251089e+00 7.219771984819793431e+01
4.324662331165582714e+02 2.545793305802245499e+00 7.338919512504969589e+01
4.342171085542771038e+02 2.502629405889126080e+00 7.513441256839158200e+01
4.359679839919959932e+02 2.456560336752559248e+00 7.738409455782093005e+01
4.377188594297148256e+02 2.408017382832978281e+00 8.008317528436748489e+01
4.394697348674337150e+02 2.357444741499266971e+00 8.317126869531840327e+01
4.412206103051525474e+02 2.305288421692458734e+00 8.658325124563302211e+01
4.429714857428714367e+02 2.251985777990121118e+00 9.024996377018771909e+01
4.447223611805902692e+02 2.197956140458062979e+00 9.409903209876867436e+01
4.464732366183091585e+02 2.143592942001462553e+00 9.805580089612386985e+01
4.482241120560279910e+02 2.089257666167897209e+00 1.020443698461647557e+02
4.499749874937468235e+02 2.035275843646825233e+00 1.059887159603736251e+02
4.517258629314657128e+02 1.981935220064225511e+00 1.098138807365387493e+02
4.534767383691845453e+02 1.929486106657677835e+00 1.134471963864504716e+02
4.552276138069034346e+02 1.878143814842614168e+00 1.168195216381737254e+02
4.569784892446222671e+02 1.828092971253837629e+00 1.198664549207325081e+02
4.587293646823411564e+02 1.779493416858034749e+00 1.225294912367148044e+02
4.604802401200599888e+02 1.732487316765084495e+00 1.247570888494048091e+02
4.622311155577788782e+02 1.687207050052385693e+00 1.265056131220789695e+02
4.639819909954977106e+02 1.643783413765540491e+00 1.277401274470500567e+02
4.657328664332165999e+02 1.602353663547889884e+00 1.284350051201039378e+02
4.674837418709354324e+02 1.563068925097067741e+00 1.285743411132955032e+02
4.692346173086543217e+02 1.526100544649604540e+00 1.281521487746182970e+02
4.709854927463731542e+02 1.491645000652875419e+00 1.271723332832708167e+02
4.727363681840920435e+02 1.459927069465358995e+00 1.256484409210001019e+02
4.744872436218108760e+02 1.431201021386580230e+00 1.236031905661160692e+02
4.762381190595297653e+02 1.405749715146819900e+00 1.210678009530262216e+02
4.779889944972485978e+02 1.383881554568173078e+00 1.180811338528150998e+02
4.797398699349674871e+02 1.365925365878859932e+00 1.146886791331505577e+02
4.814907453726863196e+02 1.352223343847852144e+00 1.109414124048694248e+02
4.832416208104051520e+02 1.343122295729391347e+00 1.068945594692986560e+02
4.849924962481240414e+02 1.338963480849825638e+00 1.026063039202279583e+02
4.867433716858428738e+02 1.340071398191058138e+00 9.813647497237352013e+01
4.884942471235617631e+02 1.346741913022405202e+00 9.354525189945616148e+01
4.902451225612805956e+02 1.359230135850103327e+00 8.889191945223919333e+01
4.919959979989994849e+02 1.377738472843802242e+00 8.423370543296604751e+01
4.937468734367183174e+02 1.402405257341105882e+00 7.962472742075814836e+01
4.954977488744372067e+02 1.433294348513257432e+00 7.511507070340809378e+01
4.972486243121560392e+02 1.470386047755333880e+00 7.075001402875015799e+01
4.989994997498749285e+02 1.513569638115994209e+00 6.656941410606748377e+01
5.007503751875937610e+02 1.562637799537334393e+00 6.260725412153595926e+01
5.025012506253126503e+02 1.617283095278248428e+00 5.889135611900341161e+01
5.042521260630314828e+02 1.677096664968472428e+00 5.544325214544136315e+01
5.060030015007503721e+02 1.741569199382149158e+00 5.227820473685278557e+01
5.077538769384692046e+02 1.810094213022065190e+00 4.940536374781097351e+01
5.095047523761880939e+02 1.881973574411742511e+00 4.682804378076384211e+01
5.112556278139069263e+02 1.956425201682289394e+00 4.454410457674909196e+01
5.130065032516257588e+02 2.032592783347431986e+00 4.254641566960979304e+01
5.147573786893445913e+02 2.109557341512043216e+00 4.082338632437242154e+01
5.165082541270635375e+02 2.186350417342175056e+00 3.935954218841099816e+01
5.182591295647823699e+02 2.261968626454558429e+00 3.813613106916800177e+01
5.200100050025012024e+02 2.335389304886605899e+00 3.713174168792610885e+01
5.217608804402200349e+02 2.405586944394457305e+00 3.632292101342042656e+01
5.235117558779389810e+02 2.471550098955236585e+00 3.568477772293647377e+01
5.252626313156578135e+02 2.532298432574763503e+00 3.519156135322856471e+01
5.270135067533766460e+02 2.586899571998442227e+00 3.481720868649495060e+01
5.287643821910954784e+02 2.634485426987764001e+00 3.453585078535026298e+01
5.305152576288144246e+02 2.674267645852680619e+00 3.432227578534812551e+01
5.322661330665332571e+02 2.705551885368029374e+00 3.415234403724834067e+01
5.340170085042520896e+02 2.727750592484166070e+00 3.400335344890621059e+01
5.357678839419709220e+02 2.740394020711995449e+00 3.385435391274566541e+01
5.375187593796898682e+02 2.743139236892258914e+00 3.368641053936245555e+01
5.392696348174087007e+02 2.735776914168006613e+00 3.348281608238576013e+01
5.410205102551275331e+02 2.718235753967749524e+00 3.322925347253791983e+01
5.427713856928463656e+02 2.690584432906391932e+00 3.291390982021290768e+01
5.445222611305651981e+02 2.653031028560915328e+00 3.252754363403863636e+01
5.462731365682841442e+02 2.605919939531419427e+00 3.206350737027806019e+01
5.480240120060029767e+02 2.549726378161484508e+00 3.151772779861395435e+01
5.497748874437218092e+02 2.485048576593321457e+00 3.088864705780766684e+01
5.515257628814406416e+02 2.412597906122019964e+00 3.017712768314320115e+01
5.532766383191595878e+02 2.333187163680839227e+00 2.938632530935906217e+01
5.550275137568784203e+02 2.247717325405617306e+00 2.852153317181313952e+01
5.567783891945972528e+02 2.157163103481793076e+00 2.759000292185514525e+01
5.585292646323160852e+02 2.062557667121770244e+00 2.660074661237430504e+01
5.602801400700350314e+02 1.964976900285888561e+00 2.556432496734291959e+01
5.620310155077538639e+02 1.865523566962280944e+00 2.449262719741200200e+01
5.637818909454726963e+02 1.765311739425651227e+00 2.339864763888722976e+01
5.655327663831915288e+02 1.665451816550397091e+00 2.229626435879909963e+01
5.672836418209104750e+02 1.567036419278431403e+00 2.120002457549330188e+01
5.690345172586293074e+02 1.471127400674331343e+00 2.012494129258373832e+01
5.707853926963481399e+02 1.378744151105062876e+00 1.908630494405812428e+01
5.725362681340669724e+02 1.290853317824433244e+00 1.809951311864251267e+01
5.742871435717859185e+02 1.208359995737384951e+00 1.717992059895721724e+01
5.760380190095047510e+02 1.132100385556013222e+00 1.634271104852140510e+01
5.777888944472235835e+02 1.062835860024524681e+00 1.560279074447066705e+01
5.795397698849424160e+02 1.001248331191632257e+00 1.497470382503556863e+01
5.812906453226612484e+02 9.479367742116356910e-01 1.447256763707325966e+01
5.830415207603801946e+02 9.034147376445160749e-01 1.411002596632305739e+01
5.847923961980990271e+02 8.681086577980920982e-01 1.390021724313105977e+01
5.865432716358178595e+02 8.423567956530610967e-01 1.385575426469925020e+01
5.882941470735366920e+02 8.264086288948107040e-01 1.398871157997704984e+01
5.900450225112556382e+02 8.204245573423846194e-01 1.431061645613459454e+01
5.917958979489744706e+02 8.244758157142931809e-01 1.483243928967719860e+01
5.935467733866933031e+02 8.385445307073500221e-01 1.556457943726145032e+01
5.952976488244121356e+02 8.625239068371007845e-01 1.651684271167383145e+01
5.970485242621310817e+02 8.962185741564022701e-01 1.769840720284676294e+01
5.987993996998499142e+02 9.393451774887489059e-01 1.911777462422404383e+01
6.005502751375687467e+02 9.915333279318984117e-01 2.078270503095141919e+01
6.023011505752875792e+02 1.052327070134129405e+00 2.270013348683782084e+01
6.040520260130065253e+02 1.121187040708844229e+00 2.487606805021690803e+01
6.058029014507253578e+02 1.197493502236381069e+00 2.731546928363396631e+01
6.075537768884441903e+02 1.280550432443403608e+00 3.002211234840363474e+01
6.093046523261630227e+02 1.369590829004924570e+00 3.299843360306374507e+01
6.110555277638818552e+02 1.463783357487320469e+00 3.624536446567902459e+01
6.128064032016008014e+02 1.562240424584248277e+00 3.976215610500537423e+01
6.145572786393196338e+02 1.664027703105043665e+00 4.354619927545225977e+01
6.163081540770384663e+02 1.768175071933048237e+00 4.759284428538434497e+01
6.180590295147572988e+02 1.873688866666468167e+00 5.189522666615883395e+01
6.198099049524762449e+02 1.979565268501256359e+00 5.644410456772563833e+01
6.215607803901950774e+02 2.084804593850517307e+00 6.122771422207545555e+01
6.233116558279139099e+02 2.188426188860431498e+00 6.623164996468524635e+01
6.250625312656327424e+02 2.289483584715072073e+00 7.143877526393126232e+01
6.268134067033516885e+02 2.387079534255662772e+00 7.682917095953843045e+01
6.285642821410705210e+02 2.480380530138324602e+00 8.238012643849336314e+01
6.303151575787893535e+02 2.568630400885063114e+00 8.806617877208341838e+01
6.320660330165081859e+02 2.651162594235226599e+00 9.385920390100906729e+01
6.338169084542271321e+02 2.727410786764088879e+00 9.972856279719621853e+01
6.355677838919459646e+02 2.796917503510894409e+00 1.056413041726674606e+02
6.373186593296647970e+02 2.859340489265261631e+00 1.115624237810534396e+02
6.390695347673836295e+02 2.914456641448230023e+00 1.174551787109324152e+02
6.408204102051024620e+02 2.962163389946097958e+00 1.232814533573114488e+02
6.425712856428214081e+02 3.002477488266397376e+00 1.290021720415359709e+02
6.443221610805402406e+02 3.035531259353825284e+00 1.345777515993895292e+02
6.460730365182590731e+02 3.061566414823789106e+00 1.399685857426415510e+02
6.478239119559779056e+02 3.080925635062927270e+00 1.451355516893416393e+02
6.495747873936968517e+02 3.094042156930103538e+00 1.500405285152983765e+02
6.513256628314156842e+02 3.101427663625751396e+00 1.546469159562043671e+02
6.530765382691345167e+02 3.103658806368336354e+00 1.589201420265310674e+02
6.548274137068533491e+02 3.101362709279825047e+00 1.628281478417511323e+02
6.565782891445722953e+02 3.095201817551427759e+00 1.663418384416496565e+02
6.583291645822911278e+02 3.085858445447782650e+00 1.694354892037976867e+02
6.600800400200099602e+02 3.074019366515563512e+00 1.720870985800713129e+02
6.618309154577287927e+02 3.060360765445524045e+00 1.742786793425709106e+02
6.635817908954477389e+02 3.045533841635017058e+00 1.759964822330598508e+02
6.653326663331665713e+02 3.030151320957995331e+00 1.772311478075854438e+02
6.670835417708854038e+02 3.014775096848486768e+00 1.779777842854074379e+02
6.688344172086042363e+02 2.999905186585208217e+00 1.782359712774536433e+02
6.705852926463231825e+02 2.985970155300988971e+00 1.780096913152458455e+02
6.723361680840420149e+02 2.973319129927807225e+00 1.773071930631060411e+02
6.740870435217608474e+02 2.962215498686344262e+00 1.761407919190353084e+02
6.758379189594796799e+02 2.952832368945936814e+00 1.745266153472710471e+02
6.775887943971985123e+02 2.945249836902450902e+00 1.724843017030324575e+02
